Timestamp,Theta,Alpha,BetaL,BetaH,Gamma
2020-11-23 15:43:00,3.102072154761904,1.2153281751700682,0.7429123010204082,0.4256581394557823,0.24552046485260773
2020-11-23 15:44:00,3.471370467708336,1.5014588925595231,0.6756449065476191,0.4313228324404763,0.3051709300595237
2020-11-23 15:45:00,2.797808083902584,0.9607315732105735,0.6179586767151769,0.3896966744876745,0.28141702376002387
2020-11-23 15:46:00,2.763695064732142,0.9986034872023809,0.5894054889880953,0.3388303791666666,0.22802750119047613
2020-11-23 15:47:00,3.773185629910714,1.3040702029761906,0.717263398511905,0.41164367708333344,0.2908973422619049
2020-11-23 15:48:00,2.7213727648809525,0.934920607142857,0.5448821244047619,0.2990225709821429,0.19580289345238092
2020-11-23 15:49:00,2.73742022972973,0.8910048134838134,0.4465370917730917,0.27029654113454116,0.16879596688446688
2020-11-23 15:50:00,2.246205966517857,0.9821387803571426,0.5710239355654763,0.33255415357142865,0.23231823764880952
2020-11-23 15:51:00,2.4833482172619052,1.011631761011905,0.561942331845238,0.302997799404762,0.1848477507440476
2020-11-23 15:52:00,2.9032279367559526,1.083832363392857,0.6282303599702381,0.3161297520833334,0.1742463991071428
2020-11-23 15:53:00,3.0107137677457687,1.0433343495693497,0.5683574851499849,0.3085452583902584,0.19756346673596673
2020-11-23 15:54:00,2.1755580721726187,0.8768721712797619,0.551425046279762,0.31539410803571427,0.18507501428571432
2020-11-23 15:55:00,3.0344430736607135,1.1114661967261903,0.6489657924107141,0.3297009946428572,0.21592445505952385
2020-11-23 15:56:00,2.9989698207603204,1.01209682031482,0.5705673617463617,0.31348425259875257,0.2035347266112266
2020-11-23 15:57:00,2.6165742004464283,1.0014646011904766,0.5924446261904761,0.3820611001488095,0.31579532604166666
2020-11-23 15:58:00,3.286284138839286,1.145365095982143,0.6375516438988094,0.358629199702381,0.2632497813988095
2020-11-23 15:59:00,2.0172446372023822,0.9336812683035719,0.606251496577381,0.33262088601190476,0.21021947708333336
2020-11-23 16:00:00,3.627382153103653,1.1950200573210572,0.7841108987228987,0.47672613855063856,0.4306150703890704
2020-11-23 16:01:00,3.3488468202380943,0.9723953717261907,0.6780276330357141,0.4364939592261905,0.3683796683035715
2020-11-23 16:02:00,3.1384853419642846,1.0005169074404756,0.6710293821428571,0.3926560147321427,0.25864884389880954
2020-11-23 16:03:00,2.0386582760617755,0.9143524685179687,0.5417521762696762,0.3400144711909712,0.21809417523017524
2020-11-23 16:04:00,2.2859327352678567,0.9136148339285713,0.5825786476190477,0.34965662247023815,0.22864324866071434
2020-11-23 16:05:00,2.0662432569940465,0.9475797799107142,0.5511757052083335,0.3495664848214286,0.22110083958333324
2020-11-23 16:06:00,2.701118936309524,0.9868324602678572,0.5695581360119047,0.3731211074404763,0.2342414842261904
2020-11-23 16:07:00,2.0247295198990196,0.9428179968814966,0.6148061192456192,0.40177462429462424,0.3134058114048114
2020-11-23 16:08:00,2.0834786595238084,0.9358569316964287,0.5812018366071426,0.358889301488095,0.2583769275297619
2020-11-23 16:09:00,1.9318013337797617,0.807986528422619,0.5440723464285714,0.3665413425595239,0.2517606407738096
2020-11-23 16:10:00,1.903003224404762,0.8473107498511906,0.5661268327380954,0.3683675700892856,0.2593783580357143
2020-11-23 16:11:00,1.7514062796257808,0.8380208923373925,0.525152650876151,0.30070323819423805,0.18491623448173453
2020-11-23 16:12:00,1.9426504132440472,0.8682886412202381,0.5475901327380951,0.29913144122023805,0.17511875624999998
2020-11-23 16:13:00,1.7676459428571423,0.8072915474702377,0.48554496175595235,0.2957637938988095,0.18397967440476196
2020-11-23 16:14:00,1.9681838725868734,0.9045398483813484,0.6008387474012472,0.395117887882388,0.42925748396198393
